05;7;62;008;V0030;13;;001;2731517.172772278;5736346.498805367;A;00
05;7;62;008;V0030;2;;001;2731400.9996530893;5736460.157093031;A;00
05;7;62;008;V0030;3;;001;2731430.068431711;5736448.500023801;A;00
05;7;62;008;V0030;4;;001;2731418.708718749;5736439.814006173;A;00
05;7;62;008;V0030;5;b;001;2731452.2141912743;5736423.085574006;A;00
05;7;62;008;V0030;5;a;001;2731446.510540966;5736429.655728534;A;00
05;7;62;008;V0030;6;;001;2731436.1248196955;5736419.480901313;A;00
05;7;62;008;V0030;7;;001;2731463.187812173;5736410.477457474;A;00
05;7;62;008;V0030;8;;001;2731451.078558469;5736402.5490871165;A;00
05;7;62;008;V0030;9;;001;2731482.0400664113;5736388.721642666;A;00
05;7;62;008;V3710;1;;001;2736540.968270844;5729068.052384356;A;00
05;7;62;008;V3710;2;;001;2736485.0553574516;5729074.285898238;A;00
05;7;62;008;V3710;3;;001;2736506.975526979;5729110.566915092;A;00
05;7;62;008;V3710;4;;001;2736463.7365868557;5729074.722903158;A;00
05;7;62;008;V3710;5;;001;2736497.1867210395;5729090.073963459;A;00
05;7;62;008;V3710;6;;001;2736437.877718604;5729080.604029173;A;00
05;7;62;008;V3710;8;;001;2736380.978546509;5729082.826381391;A;00
05;7;62;008;E9799;1;;001;2733576.9473823826;5734146.67987807;A;00
05;7;62;008;E9799;2;;001;2733303.1754942103;5734267.214290169;A;00
05;7;62;008;E9379;1;;001;2730581.4289590586;5734994.378147766;A;00
05;7;62;008;V3400;1;;001;2733971.484101892;5735846.734115289;A;00
05;7;62;008;V3400;10;;001;2734118.817125853;5735748.769572436;A;00
05;7;62;008;V3400;11;;001;2734131.351263822;5735741.848166688;A;00
05;7;62;008;V3400;12;;001;2734139.193491129;5735728.960698333;A;00
05;7;62;008;V3400;13;;001;2734152.826540511;5735704.220478711;A;00
05;7;62;008;V3400;16;;001;2734180.96631194;5735709.427095044;A;00
05;7;62;008;V3400;17;a;001;2734215.145678745;5735688.87067281;A;00
05;7;62;008;V3400;17;;001;2734202.731541331;5735644.957162373;A;00
05;7;62;008;V3400;18;;001;2734237.522063937;5735675.265743773;A;00
05;7;62;008;V3400;19;;001;2734256.5503510586;5735657.733823567;A;00
05;7;62;008;V3400;2;;001;2733987.3452892588;5735839.162126299;A;00
05;7;62;008;V3400;20;;001;2734269.3703028485;5735648.32240041;A;00
05;7;62;008;V3400;21;;001;2734278.182221067;5735624.335593332;A;00
05;7;62;008;V3400;22;;001;2734298.124006234;5735618.204908508;A;00
05;7;62;008;V3400;23;;001;2734322.2977895993;5735611.442824639;A;00
05;7;62;008;V3400;24;;001;2734347.303600836;5735598.704519602;A;00
05;7;62;008;V3400;3;;001;2734006.838048147;5735831.257653612;A;00
05;7;62;008;V3400;4;a;001;2734052.0525417263;5735804.197102041;A;00
05;7;62;008;V3400;4;;001;2734082.3488742276;5735776.9114161115;A;00
05;7;62;008;V3400;5;;001;2734081.48689779;5735755.200664041;A;00
05;7;62;008;V3400;6;;001;2734075.971144484;5735739.209675106;A;00
05;7;62;008;V3400;7;;001;2734076.5741662695;5735719.855579907;A;00
05;7;62;008;V3400;8;;001;2734085.518673545;5735716.849204645;A;00
05;7;62;008;V3400;9;;001;2734102.6099399636;5735757.615790842;A;00
05;7;62;008;V0040;1;a;001;2730792.8141298327;5735792.542882403;A;00
05;7;62;008;V0040;1;;001;2730771.588767412;5735771.85408063;A;00
05;7;62;008;V0040;10;;001;2730640.071193465;5735703.979454909;A;00
05;7;62;008;V0040;11;;001;2730705.75698651;5735724.801504401;A;00
05;7;62;008;V0040;13;;001;2730684.671149446;5735710.631753036;A;00
05;7;62;008;V0040;15;;001;2730661.883848104;5735692.840289753;A;00
05;7;62;008;V0040;17;;001;2730638.8515442;5735680.759544913;A;00
05;7;62;008;V0040;2;;001;2730698.5257436032;5735756.030454844;A;00
05;7;62;008;V0040;3;;001;2730742.473883588;5735755.344143064;A;00
05;7;62;008;V0040;4;;001;2730697.224729605;5735775.619994754;A;00
05;7;62;008;V0040;5;;001;2730829.5994899925;5735792.837247298;A;00
05;7;62;008;V0040;6;;001;2730679.1723864493;5735732.2867857;A;00
05;7;62;008;V0040;7;;001;2730809.4090497373;5735795.985951772;A;00
05;7;62;008;V0040;8;;001;2730658.088869164;5735719.935562543;A;00
05;7;62;008;V0040;9;;001;2730726.2484115767;5735742.241017706;A;00
05;7;62;008;V0300;1;;001;2730825.138319151;5729474.410005918;A;00
05;7;62;008;V0300;2;;001;2730842.881431739;5729434.310493822;A;00
05;7;62;008;V0300;3;;001;2730967.3757228963;5729341.681715081;A;00
05;7;62;008;V0050;1;;001;2731074.93386047;5736074.734960188;A;00
05;7;62;008;V0050;10;;001;2731001.0007573403;5736112.970583297;A;00
05;7;62;008;V0050;11;;001;2730979.3142309445;5736119.825811703;A;00
