05;7;62;020;H0160;49;;001;2732282.5748836473;5744141.211455873;A;00
05;7;62;020;H0160;49;a;001;2732297.242603797;5744124.139103699;A;00
05;7;62;020;H0160;5;;001;2732543.6379075483;5743828.393737763;A;00
05;7;62;020;H0160;50;;001;2732376.6044753497;5744140.039073984;A;00
05;7;62;020;H0160;51;;001;2732265.2039021547;5744162.908438322;A;00
05;7;62;020;H0160;52;;001;2732372.3118975665;5744145.230443314;A;00
05;7;62;020;H0160;53;;001;2732249.9380708057;5744184.723189985;A;00
05;7;62;020;H0160;54;;001;2732364.0929693053;5744156.038044173;A;00
05;7;62;020;H0160;56;;001;2732360.008637858;5744160.965473703;A;00
05;7;62;020;H0160;57;;001;2732292.5088619106;5744189.392271941;A;00
05;7;62;020;H0160;58;;001;2732350.120294919;5744172.338511082;A;00
05;7;62;020;H0160;59;;001;2732290.2541979966;5744210.830243404;A;00
05;7;62;020;H0160;6;;001;2732570.3439684142;5743816.903849708;A;00
05;7;62;020;H0160;60;;001;2732345.865199774;5744181.168323244;A;00
05;7;62;020;H0160;63;;001;2732281.726108901;5744225.373212263;A;00
05;7;62;020;H0160;65;;001;2732280.2841450763;5744228.029967893;A;00
05;7;62;020;H0160;7;;001;2732538.078691662;5743846.993496689;A;00
