05;7;62;024;M1640;7;;001;2723266.193008285;5747717.159223642;A;00
05;7;62;024;M1640;9;;001;2723264.6559379646;5747697.764081829;A;00
05;7;62;024;M1520;1;;001;2724339.8931215107;5750242.575605702;A;00
05;7;62;024;M1520;10;;001;2724557.1738105062;5750415.3779356405;A;00
05;7;62;024;M1520;11;;001;2724528.8610698045;5750440.437553164;A;00
05;7;62;024;M1520;12;;001;2724544.5302244914;5750493.466858198;A;00
05;7;62;024;M1520;13;;001;2724526.1494049216;5750489.326853396;A;00
05;7;62;024;M1520;14;;001;2724502.872817076;5750565.476639115;A;00
05;7;62;024;M1520;15;;001;2724511.3387714103;5750501.481036916;A;00
05;7;62;024;M1520;16;;001;2724497.828378108;5750586.767648554;A;00
05;7;62;024;M1520;17;;001;2724483.8555165306;5750538.3046316635;A;00
05;7;62;024;M1520;18;;001;2724486.7228174093;5750666.06607299;A;00
05;7;62;024;M1520;19;a;001;2724453.9809461655;5750566.813367811;A;00
05;7;62;024;M1520;19;;001;2724482.1031750524;5750560.714178483;A;00
05;7;62;024;M1520;2;;001;2724421.1827394147;5750259.161120714;A;00
05;7;62;024;M1520;21;;001;2724467.8775575017;5750601.085868703;A;00
05;7;62;024;M1520;23;;001;2724458.738678782;5750631.680689345;A;00
05;7;62;024;M1520;3;;001;2724321.60781468;5750261.686752192;A;00
05;7;62;024;M1520;4;;001;2724449.0494819265;5750260.061384574;A;00
05;7;62;024;M1520;5;;001;2724464.0084228963;5750323.831391173;A;00
05;7;62;024;M1520;6;;001;2724480.55945115;5750292.3999801325;A;00
05;7;62;024;M1520;7;;001;2724495.9977115416;5750347.823208173;A;00
05;7;62;024;M1520;8;;001;2724527.1603315356;5750313.708010385;A;00
05;7;62;024;M1520;9;;001;2724530.1217334517;5750418.945475145;A;00
05;7;62;024;U9729;1;;001;2726782.711585073;5750864.132323385;A;00
05;7;62;024;U9729;2;;001;2727081.476859727;5751076.2349669;A;00
05;7;62;024;U9907;1;;001;2726054.162958872;5746897.002216269;A;00
05;7;62;024;U9907;2;;001;2726031.441949393;5746953.061336583;A;00
05;7;62;024;U9908;1;;001;2725784.847813615;5746679.674567677;A;00
05;7;62;024;U9908;2;;001;2726369.7936896896;5746509.48284498;A;00
05;7;62;024;U9908;4;;001;2725952.6011366174;5746669.9125639945;A;00
05;7;62;024;U9606;1;;001;2724396.936331196;5750185.844260068;A;00
05;7;62;024;U9786;1;;001;2725604.564548971;5748708.427125638;A;00
05;7;62;024;U9542;1;;001;2724265.1393301003;5744793.653563549;A;00
05;7;62;024;U9542;2;;001;2724508.19025619;5744670.237019159;A;00
05;7;62;024;U9543;1;;001;2725431.158595865;5744332.251345237;A;00
05;7;62;024;U9543;2;;001;2725251.407906399;5744148.5228671385;A;00
05;7;62;024;U9731;1;;001;2726134.678832857;5749039.932439058;A;00
05;7;62;024;U9608;1;;001;2725468.5779368696;5751359.184658032;A;00
05;7;62;024;U9610;1;;001;2724758.7235487257;5750637.024209807;A;00
05;7;62;024;U9544;1;;001;2723494.0219067805;5745438.514489459;A;00
05;7;62;024;U9544;2;;001;2723702.3002168373;5745764.681769606;A;00
05;7;62;024;U9544;3;;001;2723427.5618372983;5745462.734431309;A;00
05;7;62;024;U9440;1;;001;2719912.466229776;5747093.179980903;A;00
05;7;62;024;U9440;2;;001;2719588.3193982486;5746906.657794668;A;00
05;7;62;024;U9730;1;;001;2727162.948049024;5750497.862597834;A;00
05;7;62;024;M1650;1;;001;2722820.3696378884;5747551.603010225;A;00
05;7;62;024;M1650;10;a;001;2722716.4534342242;5747480.418093483;A;00
05;7;62;024;M1650;10;;001;2722719.411256244;5747469.055743851;A;00
05;7;62;024;M1650;11;;001;2722769.0328917042;5747484.618545543;A;00
05;7;62;024;M1650;12;;001;2722702.3062423673;5747457.516850541;A;00
